timestamp,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-03-19 21:30:00-04:00,116.99101811685271,116.99101811685271,-26.991018116852718,-26.991018116852718,297.9556209460274,-7.435222303087357
2024-03-19 21:45:00-04:00,119.38576486558337,119.38576486558337,-29.385764865583372,-29.385764865583372,301.23127537400865,-7.432134856106131
2024-03-19 22:00:00-04:00,121.69671954826617,121.69671954826617,-31.696719548266177,-31.696719548266177,304.66193684851385,-7.4290471612039255
2024-03-19 22:15:00-04:00,123.91129860915962,123.91129860915962,-33.91129860915962,-33.91129860915962,308.26403017309144,-7.425959219159267
2024-03-19 22:30:00-04:00,126.01559578227801,126.01559578227801,-36.015595782278005,-36.015595782278005,312.0533058041103,-7.422871030292299
2024-03-19 22:45:00-04:00,127.99435404894183,127.99435404894183,-37.99435404894184,-37.99435404894184,316.04399503273527,-7.419782594843127
2024-03-19 23:00:00-04:00,129.83102131487487,129.83102131487487,-39.831021314874874,-39.831021314874874,320.24767797645177,-7.41669391351752
2024-03-19 23:15:00-04:00,131.50792675817246,131.50792675817246,-41.50792675817247,-41.50792675817247,324.6718622606113,-7.413604986584687
2024-03-19 23:30:00-04:00,133.00661485544288,133.00661485544288,-43.00661485544289,-43.00661485544289,329.3183233677616,-7.410515814350219
2024-03-19 23:45:00-04:00,134.30837096863002,134.30837096863002,-44.30837096863002,-44.30837096863002,334.1813502256894,-7.407426397505333
2024-03-20 00:00:00-04:00,135.3949535000239,135.3949535000239,-45.394953500023895,-45.394953500023895,339.24614926737354,-7.404336736377445
2024-03-20 00:15:00-04:00,136.24951191691628,136.24951191691628,-46.24951191691629,-46.24951191691629,344.4877555909387,-7.401246831206663
2024-03-20 00:30:00-04:00,136.85762426203658,136.85762426203658,-46.85762426203657,-46.85762426203657,349.8708490340207,-7.398156682698755
2024-03-20 00:45:00-04:00,137.20833581661205,137.20833581661205,-47.208335816612056,-47.208335816612056,355.35080336438256,-7.395066291115654
2024-03-20 01:00:00-04:00,137.29504322379998,137.29504322379998,-47.29504322379997,-47.29504322379997,0.8760760677902226,-7.391975656806608
2024-03-20 01:15:00-04:00,137.11606804070158,137.11606804070158,-47.11606804070158,-47.11606804070158,6.391728776273396,-7.388884780462831
2024-03-20 01:30:00-04:00,136.67480698344022,136.67480698344022,-46.67480698344021,-46.67480698344021,11.843544220367107,-7.385793662309879
