timestamp_local,apparent_zenith,zenith,apparent_elevation,elevation,azimuth,equation_of_time
2024-06-12 13:30:00,29.092219885879288,29.101475536850074,60.90778011412071,60.898524463149926,237.16221688664334,-0.04032817739789607
2024-06-12 13:45:00,31.480917328505242,31.491104177851135,58.51908267149476,58.508895822148865,242.08839182367038,-0.042514453118201345
2024-06-12 14:00:00,33.975239313254846,33.986450144655855,56.024760686745154,56.013549855344145,246.48632473192748,-0.04470097857119981
2024-06-12 14:15:00,36.55030298487193,36.56263524955565,53.44969701512807,53.43736475044435,250.45211463240497,-0.04688775337126572
2024-06-12 14:30:00,39.18671232900427,39.20027199130332,50.81328767099573,50.79972800869668,254.06567196843395,-0.049074776921770535
2024-06-12 14:45:00,41.86918629416712,41.88409187975288,48.13081370583288,48.11590812024712,257.39249799277303,-0.05126204888074426
2024-06-12 15:00:00,44.58550384800046,44.60189100427401,45.41449615199954,45.39810899572599,260.4860437669605,-0.05344956887711305
2024-06-12 15:15:00,47.325711944780075,47.343738893248485,42.674288055219925,42.656261106751515,263.38999771167755,-0.05563733634335222
2024-06-12 15:30:00,50.08153657905626,50.10139095489448,39.91846342094374,39.89860904510552,266.14026716626915,-0.05782535087928409
2024-06-12 15:45:00,52.84594237825954,52.86785014192455,37.15405762174046,37.13214985807545,268.766604692252,-0.06001361215021461
2024-06-12 16:00:00,55.61280092584494,55.63703834737953,34.38719907415506,34.36296165262047,271.2939091023173,-0.06220211955223931
2024-06-12 16:15:00,58.37663825532695,58.403548497361356,31.623361744673044,31.59645150263864,273.7432540564965,-0.06439087269973243
2024-06-12 16:30:00,61.1324364221735,61.162453135194156,28.867563577826505,28.837546864805844,276.1326954402764,-0.06657987130893162
2024-06-12 16:45:00,63.875472865156375,63.90915476264618,26.124527134843625,26.090845237353818,278.4779053193556,-0.06876911476138048
2024-06-12 17:00:00,66.6011844218884,66.63926762416307,23.398815578111602,23.36073237583693,280.7926713840404,-0.07095860262779752
2024-06-12 17:15:00,69.3050401866495,69.34852047733024,20.69495981335049,20.651479522669757,283.08928983793976,-0.07314833462442039
2024-06-12 17:30:00,71.98240764170565,72.03267553055912,18.017592358294355,17.96732446944089,285.3788756503977,-0.07533831011096481
2024-06-12 17:45:00,74.62838582975156,74.68746033110884,15.371614170248437,15.312539668891159,287.6716083830385,-0.07752852877456462
2024-06-12 18:00:00,77.23754704624507,77.3085073449584,12.762452953754932,12.691492655041607,289.97692462803576,-0.07971899028052576
2024-06-12 18:15:00,79.80345040183151,79.89130020010893,10.196549598168492,10.108699799891065,292.3036673727857,-0.08190969395218417
2024-06-12 18:30:00,82.31753839096858,82.43112618173943,7.682461609031426,7.568873818260576,294.66019985498065,-0.08410063942574197
2024-06-12 18:45:00,84.76612745313886,84.9230320407678,5.233872546861132,5.076967959232206,297.0544865182913,-0.08629182647564448
2024-06-12 19:00:00,87.12049587353854,87.3617839101491,2.879504126461459,2.638216089850904,299.49414466749965,-0.08848325435974402
2024-06-12 19:15:00,89.30157274637475,89.74183248459877,0.6984272536252596,0.2581675154012212,301.9864691154369,-0.09067492278700229
2024-06-12 19:30:00,92.05728214484179,92.05728214484179,-2.057282144841799,-2.057282144841799,304.53842809848385,-0.0928668314445531
2024-06-12 19:45:00,94.30186628528429,94.30186628528429,-4.301866285284296,-4.301866285284296,307.156630763324,-0.09505897961935261
2024-06-12 20:00:00,96.46893143928537,96.46893143928537,-6.4689314392853765,-6.4689314392853765,309.84726622533213,-0.0972513670421904
2024-06-12 20:15:00,98.55143058491612,98.55143058491612,-8.551430584916115,-8.551430584916115,312.6160110048313,-0.0994439933783724
2024-06-12 20:30:00,100.54192940632267,100.54192940632267,-10.541929406322664,-10.541929406322664,315.46790511033237,-0.10163685795123456
2024-06-12 20:45:00,102.43262946050318,102.43262946050318,-12.432629460503183,-12.432629460503183,318.40719836377775,-0.10382996046973858
2024-06-12 21:00:00,104.21541004588333,104.21541004588333,-14.215410045883328,-14.215410045883328,321.4371670527887,-0.10602330055553466
2024-06-12 21:15:00,105.88189319863508,105.88189319863508,-15.88189319863508,-15.88189319863508,324.5599070044169,-0.10821687758289045
2024-06-12 21:30:00,107.42353554453604,107.42353554453604,-17.42353554453604,-17.42353554453604,327.77611309575946,-0.1104106912316638
2024-06-12 21:45:00,108.83174776545788,108.83174776545788,-18.83174776545788,-18.83174776545788,331.08485580361383,-0.11260474115260877
2024-06-12 22:00:00,110.09804316660744,110.09804316660744,-20.09804316660744,-20.09804316660744,334.483373553904,-0.11479902669816511
2024-06-12 22:15:00,111.21421417420193,111.21421417420193,-21.214214174201928,-21.214214174201928,337.96690407012306,-0.11699354758457048
2024-06-12 22:30:00,112.17253112447649,112.17253112447649,-22.17253112447649,-22.17253112447649,341.5285765066832,-0.119188303448027
2024-06-12 22:45:00,112.96595627427811,112.96595627427811,-22.96595627427811,-22.96595627427811,345.15939014369536,-0.12138329363369849
2024-06-12 23:00:00,113.58836219425031,113.58836219425031,-23.58836219425031,-23.58836219425031,348.84830210213096,-0.12357851782871876
2024-06-12 23:15:00,114.0347399967629,114.0347399967629,-24.034739996762898,-24.034739996762898,352.5824343874473,-0.12577397561835824
2024-06-12 23:30:00,114.30138269352317,114.30138269352317,-24.301382693523163,-24.301382693523163,356.34740313158864,-0.12796966651512776
2024-06-12 23:45:00,114.38602870241161,114.38602870241161,-24.38602870241161,-24.38602870241161,0.127758883860281,-0.13016559008246986
2024-06-13 00:00:00,114.28795247008767,114.28795247008767,-24.287952470087678,-24.287952470087678,3.9075078335679336,-0.13236174599296646
2024-06-13 00:15:00,114.00799414349936,114.00799414349936,-24.007994143499367,-24.007994143499367,7.670676626947056,-0.13455813368636882
2024-06-13 00:30:00,113.54852524843793,113.54852524843793,-23.54852524843793,-23.54852524843793,11.401877000272009,-0.13675475267518777
2024-06-13 00:45:00,112.91335371511315,112.91335371511315,-22.913353715113153,-22.913353715113153,15.08682212746055,-0.1389516027556965
2024-06-13 01:00:00,112.10757718925952,112.10757718925952,-22.107577189259516,-22.107577189259516,18.71275811153464,-0.14114868328761077
2024-06-13 01:15:00,111.13739710396729,111.13739710396729,-21.13739710396729,-21.13739710396729,22.268785979675897,-0.1433459938634769
2024-06-13 01:30:00,110.00990910439499,110.00990910439499,-20.009909104394996,-20.009909104394996,25.74605957765249,-0.14554353417770471
2024-06-13 01:45:00,108.73288494127752,108.73288494127752,-18.732884941277515,-18.732884941277515,29.137863382592286,-0.14774130363366567
2024-06-13 02:00:00,107.314558822292,107.314558822292,-17.314558822292,-17.314558822292,32.439585452837946,-0.14993930186028592
2024-06-13 02:15:00,105.76342997718987,105.76342997718987,-15.763429977189865,-15.763429977189865,35.6486040615755,-0.15213752850104356
2024-06-13 02:30:00,104.08808866327115,104.08808866327115,-14.088088663271147,-14.088088663271147,38.76411414167035,-0.15433598299568985
2024-06-13 02:45:00,102.29706911792273,102.29706911792273,-12.297069117922733,-12.297069117922733,41.78691906259485,-0.15653466491494328
2024-06-13 03:00:00,100.39873212954635,100.39873212954635,-10.398732129546353,-10.398732129546353,44.71920667324696,-0.15873357399686938
2024-06-13 03:15:00,98.40117594236489,98.40117594236489,-8.40117594236488,-8.40117594236488,47.56432828600094,-0.16093270957208006
2024-06-13 03:30:00,96.31217232298766,96.31217232298766,-6.31217232298766,-6.31217232298766,50.326594398329235,-0.16313207134226104
2024-06-13 03:45:00,94.13912616844472,94.13912616844472,-4.1391261684447205,-4.1391261684447205,53.01109320507919,-0.16533165895089041
2024-06-13 04:00:00,91.88905448319669,91.88905448319669,-1.8890544831966931,-1.8890544831966931,55.62353799954883,-0.16753147172858007
2024-06-13 04:15:00,89.15011593400452,89.56858029690605,0.849884065995486,0.4314197030939534,58.17014659455418,-0.16973150939156767
2024-06-13 04:30:00,86.95135830699336,87.18394010831781,3.0486416930066498,2.816059891682182,60.657550914790875,-0.17193177156877937
2024-06-13 04:45:00,84.58825103231246,84.7410013266825,5.411748967687551,5.258998673317512,63.09273715880653,-0.17413225764175877
2024-06-13 05:00:00,82.13404387573077,82.2452864604106,7.865956124269229,7.754713539589397,65.48301631244186,-0.1763329672976397
2024-06-13 05:15:00,79.615639414197,79.70200429824469,10.38436058580299,10.297995701755308,67.83602195090305,-0.17853390017262427
2024-06-13 05:30:00,77.04614406982272,77.11608601048843,12.953855930177282,12.883913989511568,70.15973581753423,-0.18073505561915226
2024-06-13 05:45:00,74.43389007301197,74.49222443887697,15.566109926988034,15.507775561123019,72.46254234364494,-0.18293643333163345
2024-06-13 06:00:00,71.7852126659582,71.83491846146524,18.214787334041805,18.165081538534757,74.7533116106826,-0.18513803294626996
2024-06-13 06:15:00,69.10548332015138,69.14852178169816,20.894516679848625,20.85147821830184,77.04151453783413,-0.1873398539610207
2024-06-13 06:30:00,66.39956975939272,66.43729589961751,23.600430240607285,23.562704100382483,79.33737579212902,-0.18954189583746484
2024-06-13 06:45:00,63.67208421345778,63.70547087719151,26.327915786542217,26.29452912280849,81.65206940607771,-0.19174415837187553
2024-06-13 07:00:00,60.927547195852554,60.95731505794734,29.072452804147442,29.04268494205266,83.99796763947938,-0.19394664089486469
2024-06-13 07:15:00,58.17051873700669,58.19721575011813,31.829481262993312,31.802784249881867,86.38895721442032,-0.19614934304263443
2024-06-13 07:30:00,55.405725360549006,55.42977746089202,34.594274639450994,34.57022253910798,88.84083878791296,-0.19835226452414645
2024-06-13 07:45:00,52.638197973387186,52.65994265969427,37.361802026612814,37.34005734030573,91.37183401262098,-0.20055540473549627
2024-06-13 08:00:00,49.87343305795646,49.893142357305045,40.12656694204354,40.106857642694955,94.00323177450099,-0.20275876323285047
2024-06-13 08:15:00,47.11759376339632,47.13549040513279,42.88240623660368,42.86450959486721,96.76021055728518,-0.2049623398197582
2024-06-13 08:30:00,44.37776749013807,44.39403661861353,45.62223250986193,45.60596338138647,99.67288550531543,-0.20716613374679582
2024-06-13 08:45:00,41.662302205513406,41.6771001074419,48.337697794486594,48.3228998925581,102.77763575448472,-0.20937014473747695
2024-06-13 09:00:00,38.98125511429801,38.99471593318392,51.01874488570199,51.00528406681608,106.1187623827829,-0.2115743724643835
2024-06-13 09:15:00,36.346994391915736,36.3592354972443,53.653005608084264,53.6407645027557,109.75050550443609,-0.2137788162654033
2024-06-13 09:30:00,33.77500642401558,33.786132918737565,56.22499357598442,56.213867081262435,113.73937005113373,-0.21598347582039423
2024-06-13 09:45:00,31.284972715904885,31.295081456614376,58.715027284095115,58.704918543385624,118.16650701728582,-0.21818835079466226
2024-06-13 10:00:00,28.902170222997924,28.911353659173166,61.097829777002076,61.088646340826834,123.12946214631535,-0.22039344057702692
2024-06-13 10:15:00,26.659196540852953,26.667546626099124,63.34080345914705,63.332453373900876,128.7417298134569,-0.22259874478186248
2024-06-13 10:30:00,24.597864229809915,24.605476579621822,65.40213577019009,65.39452342037818,135.12700948393297,-0.22480426311813062
2024-06-13 10:45:00,22.770733989216367,22.777712286863192,67.22926601078363,67.22228771313681,142.40295482629256,-0.22700999494554708
2024-06-13 11:00:00,21.241078251307442,21.24753854370502,68.75892174869256,68.75246145629498,150.6479245213414,-0.22921593990758993
2024-06-13 11:15:00,20.079232747777525,20.08530667487544,69.92076725222248,69.91469332512456,159.84822603466262,-0.23142209773504874
2024-06-13 11:30:00,19.35319070317746,19.3590260688853,70.64680929682254,70.6409739311147,169.83941773461106,-0.2336284676930518
2024-06-13 11:45:00,19.113657412185063,19.11941453576395,70.88634258781494,70.88058546423605,180.28111118129445,-0.2358350495560444
2024-06-13 12:00:00,19.378985332319147,19.38482913717992,70.62101466768085,70.61517086282008,190.71028396980614,-0.23804184295295272
2024-06-13 12:15:00,20.128880329135825,20.13497064824726,69.87111967086418,69.86502935175274,200.66755116807838,-0.24024884716345696
2024-06-13 12:30:00,21.311333184529246,21.317817029702113,68.68866681547075,68.68218297029789,209.8210913299973,-0.2424560619838303
2024-06-13 12:45:00,22.85789347942115,22.86490163173262,67.14210652057885,67.13509836826738,218.01537124337946,-0.24466348702844698
2024-06-13 13:00:00,24.698410928663478,24.70605869023487,65.30158907133652,65.29394130976513,225.24295668499303,-0.24687112163519487
2024-06-13 13:15:00,26.77011486809991,26.778505380991668,63.22988513190009,63.22149461900833,231.58537601069312,-0.24907896553486353
2024-06-13 13:30:00,29.02101729968704,29.030245864434967,60.97898270031296,60.96975413556503,237.16123900566055,-0.2512870183418272
2024-06-13 13:45:00,31.409823595312012,31.419982067580897,58.59017640468799,58.5800179324191,242.0939981102672,-0.25349527944490546
2024-06-13 14:00:00,33.904358905741354,33.915539838067595,56.095641094258646,56.084460161932405,246.49640157770176,-0.2557037485166802
2024-06-13 14:15:00,36.4796738760848,36.49197441859474,53.5203261239152,53.50802558140526,250.4651315937157,-0.2579124252224574
2024-06-13 14:30:00,39.11633333621728,39.129859075820214,50.88366666378272,50.870140924179786,254.08052954932475,-0.26012130888557294
2024-06-13 14:45:00,41.799034441802334,41.81390343633645,48.200965558197666,48.18609656366355,257.40840744946274,-0.26233039923681645
2024-06-13 15:00:00,44.5155451538356,44.531892469653364,45.4844548461644,45.468107530346636,260.5024376835548,-0.2645396959487698
2024-06-13 15:15:00,47.255908024256485,47.27389115477655,42.744091975743515,42.72610884522345,263.40646536685375,-0.2667491983156651
2024-06-13 15:30:00,50.011848647599656,50.03165430388043,39.988151352400344,39.96834569611957,266.15650841638876,-0.2689589060319122
2024-06-13 15:45:00,52.77633366710581,52.79818661838313,37.22366633289419,37.20181338161687,268.78239719012817,-0.27116881883557653
2024-06-13 16:00:00,55.54323815801109,55.567413111404576,34.45676184198891,34.432586888595424,271.30908495309313,-0.27337893600633834
2024-06-13 16:15:00,58.30709259144583,58.33393061769818,31.69290740855417,31.66606938230182,273.75768309571566,-0.275589257304091
2024-06-13 16:30:00,61.06288416126099,61.09281604718704,28.93711583873901,28.907183952812954,276.1462731574308,-0.27779978227772517
2024-06-13 16:45:00,63.80589611136233,63.83947654803916,26.194103888637674,26.160523451960838,278.4905440403489,-0.28001051037426805
2024-06-13 17:00:00,66.53157192402305,66.56953121075853,23.46842807597695,23.43046878924147,280.8042937485282,-0.2822214412735775
2024-06-13 17:15:00,69.23538862487328,69.27871382057054,20.764611375126712,20.721286179429455,283.09982390056007,-0.284432574553648
2024-06-13 17:30:00,71.91272384104448,71.96279181724314,18.087276158955515,18.03720818275686,285.38825113848986,-0.28664390971243847
2024-06-13 17:45:00,74.55869090026792,74.61749822970731,15.441309099732079,15.382501770292684,287.6797537837188,-0.2888554462988395
2024-06-13 18:00:00,77.16788482736602,77.23847132490775,12.832115172633973,12.761528675092258,289.9837648849578,-0.2910671840509167
2024-06-13 18:15:00,79.73390652139288,79.82120092539277,10.266093478607113,10.178799074607225,292.3091220358041,-0.29327912232110975
2024-06-13 18:30:00,82.24828912993084,82.36098099118315,7.751710870069167,7.639019008816844,294.66418158943156,-0.29549126076017274
2024-06-13 18:45:00,84.69758654649752,84.85286551703089,5.302413453502476,5.147134482969112,297.05689991793696,-0.29770359909161925
